U:0,U:1,U:2,p
-0.0078159,0.00014979,0,0.0054069
-0.0078425,0.00011039,0,0.0056186
-0.0078609,7.08E-05,0,0.0058312
-0.0078711,3.12E-05,0,0.0060444
-0.0078732,-8.50E-06,0,0.006258
-0.007867,-4.82E-05,0,0.0064717
-0.0078527,-8.80E-05,0,0.0066853
-0.0078302,-0.00012764,0,0.0068986
-0.0077995,-0.00016725,0,0.0071112
-0.0077607,-0.00020673,0,0.0073231
-0.0077137,-0.00024606,0,0.0075338
-0.0076587,-0.0002852,0,0.0077432
-0.0075956,-0.0003241,0,0.0079511
-0.0075246,-0.00036274,0,0.0081571
-0.0074456,-0.00040107,0,0.008361
-0.0073587,-0.00043906,0,0.0085627
-0.0072641,-0.00047666,0,0.0087619
-0.0071618,-0.00051384,0,0.0089582
-0.0070519,-0.00055056,0,0.0091516
-0.0069344,-0.00058678,0,0.0093417
-0.0068095,-0.00062245,0,0.0095284
-0.0066774,-0.00065755,0,0.0097114
-0.0065381,-0.00069203,0,0.0098905
-0.0063917,-0.00072585,0,0.010065
-0.0062385,-0.00075897,0,0.010236
-0.0060785,-0.00079135,0,0.010402
-0.0059119,-0.00082295,0,0.010564
-0.0057388,-0.00085374,0,0.01072
-0.0055595,-0.00088367,0,0.010871
-0.0053742,-0.00091271,0,0.011018
-0.0051829,-0.00094082,0,0.011158
-0.0049859,-0.00096797,0,0.011293
-0.0047835,-0.00099411,0,0.011422
-0.0045757,-0.0010192,0,0.011545
-0.0043629,-0.0010432,0,0.011663
-0.0041452,-0.0010662,0,0.011773
-0.0039229,-0.001088,0,0.011878
-0.0036963,-0.0011086,0,0.011976
-0.0034655,-0.001128,0,0.012067
-0.0032308,-0.0011462,0,0.012152
-0.0029925,-0.0011631,0,0.012229
-0.0027508,-0.0011788,0,0.0123
-0.0025061,-0.0011931,0,0.012364
-0.0022586,-0.001206,0,0.01242
-0.0020086,-0.0012172,0,0.01247
-0.0017566,-0.001226,0,0.012512
-0.001503,-0.0012311,0,0.012547
-0.0012489,-0.0012292,0,0.012575
-0.00099596,-0.0012138,0,0.012595
-0.00074747,-0.0011728,0,0.012608
-0.00050942,-0.0010861,0,0.012614
-0.00029186,-0.0009255,0,0.012612
-0.00011586,-0.00065911,0,0.012602
-2.10E-05,-0.00026316,0,0.012581
-2.06E-05,0.0003181,0,-6.68E-05
-0.00011465,0.00078918,0,-8.88E-05
-0.00029026,0.0011035,0,-0.00010003
-0.00050756,0.0012917,0,-0.00010294
-0.00074529,0.0013929,0,-9.93E-05
-0.0009933,0.0014407,0,-8.89E-05
-0.0012456,0.0014588,0,-7.16E-05
-0.001499,0.0014614,0,-4.73E-05
-0.0017518,0.0014559,0,-1.62E-05
-0.0020032,0.001446,0,2.20E-05
-0.0022525,0.0014335,0,6.70E-05
-0.0024995,0.0014191,0,0.00011898
-0.0027439,0.0014029,0,0.00017778
-0.0029853,0.0013853,0,0.00024338
-0.0032235,0.0013661,0,0.00031571
-0.0034582,0.0013455,0,0.0003947
-0.0036893,0.0013235,0,0.00048026
-0.0039164,0.0013001,0,0.00057229
-0.0041393,0.0012754,0,0.0006707
-0.0043577,0.0012493,0,0.00077537
-0.0045715,0.0012219,0,0.00088618
-0.0047805,0.0011933,0,0.001003
-0.0049843,0.0011635,0,0.0011257
-0.0051829,0.0011324,0,0.0012542
-0.0053759,0.0011002,0,0.0013882
-0.0055633,0.0010669,0,0.0015277
-0.0057447,0.0010325,0,0.0016725
-0.0059201,0.0009971,0,0.0018224
-0.0060893,0.00096067,0,0.0019774
-0.0062521,0.00092328,0,0.0021371
-0.0064082,0.00088498,0,0.0023014
-0.0065577,0.00084579,0,0.0024702
-0.0067003,0.00080576,0,0.0026432
-0.0068359,0.00076493,0,0.0028203
-0.0069643,0.00072335,0,0.0030013
-0.0070855,0.00068105,0,0.0031861
-0.0071993,0.00063807,0,0.0033743
-0.0073056,0.00059447,0,0.0035658
-0.0074043,0.00055027,0,0.0037604
-0.0074953,0.00050553,0,0.0039578
-0.0075785,0.00046029,0,0.004158
-0.0076538,0.00041458,0,0.0043606
-0.0077212,0.00036845,0,0.0045654
-0.0077806,0.00032195,0,0.0047723
-0.0078319,0.00027511,0,0.0049809
-0.0078752,0.00022798,0,0.0051911
-0.0079102,0.0001806,0,0.0054027
-0.0079371,0.00013301,0,0.0056153
-0.0079557,8.53E-05,0,0.0058287
-0.007966,3.74E-05,0,0.0060428
-0.0079681,-1.06E-05,0,0.0062573
-0.0079619,-5.85E-05,0,0.0064719
-0.0079474,-0.0001065,0,0.0066864
-0.0079247,-0.00015441,0,0.0069005
-0.0078937,-0.00020223,0,0.0071141
-0.0078544,-0.0002499,0,0.0073268
-0.007807,-0.00029739,0,0.0075384
-0.0077513,-0.00034464,0,0.0077486
-0.0076876,-0.00039162,0,0.0079573
-0.0076157,-0.00043827,0,0.0081642
-0.0075359,-0.00048455,0,0.008369
-0.0074481,-0.00053041,0,0.0085715
-0.0073524,-0.00057581,0,0.0087715
-0.0072489,-0.0006207,0,0.0089686
-0.0071377,-0.00066503,0,0.0091628
-0.0070189,-0.00070876,0,0.0093537
-0.0068926,-0.00075184,0,0.0095412
-0.006759,-0.00079422,0,0.009725
-0.0066181,-0.00083585,0,0.0099048
-0.00647,-0.00087668,0,0.010081
-0.006315,-0.00091668,0,0.010252
-0.0061531,-0.00095578,0,0.010419
-0.0059846,-0.00099394,0,0.010581
-0.0058096,-0.0010311,0,0.010738
-0.0056282,-0.0010673,0,0.01089
-0.0054406,-0.0011023,0,0.011037
-0.0052471,-0.0011363,0,0.011179
-0.0050478,-0.0011691,0,0.011314
-0.0048429,-0.0012007,0,0.011444
-0.0046327,-0.001231,0,0.011568
-0.0044174,-0.00126,0,0.011686
-0.0041971,-0.0012877,0,0.011797
-0.0039721,-0.001314,0,0.011902
-0.0037427,-0.0013389,0,0.012001
-0.0035091,-0.0013624,0,0.012092
-0.0032716,-0.0013844,0,0.012178
-0.0030305,-0.0014048,0,0.012256
-0.0027859,-0.0014237,0,0.012327
-0.0025382,-0.001441,0,0.012391
-0.0022876,-0.0014565,0,0.012448
-0.0020346,-0.00147,0,0.012498
-0.0017795,-0.0014807,0,0.01254
-0.0015228,-0.0014868,0,0.012575
-0.0012654,-0.0014847,0,0.012603
-0.0010091,-0.0014666,0,0.012623
-0.00075728,-0.001418,0,0.012636
-0.00051591,-0.0013151,0,0.012642
-0.00029528,-0.0011238,0,0.012641
-0.00011692,-0.00080413,0,0.01263
-2.10E-05,-0.00032409,0,0.012608
-2.06E-05,0.00037808,0,-0.00010234
-0.00011539,0.00093316,0,-0.00012441
-0.00029259,0.0013008,0,-0.00013574
-0.00051203,0.0015199,0,-0.00013859
-0.00075217,0.0016371,0,-0.00013479
-0.0010027,0.0016923,0,-0.00012416
-0.0012576,0.0017131,0,-0.00010658
-0.0015134,0.0017158,0,-8.20E-05
-0.0017687,0.0017092,0,-5.05E-05
-0.0020224,0.0016976,0,-1.20E-05
-0.0022741,0.0016829,0,3.35E-05
-0.0025234,0.001666,0,8.58E-05
-0.00277,0.001647,0,0.00014506
-0.0030137,0.0016263,0,0.00021113
-0.0032541,0.0016038,0,0.00028394
-0.003491,0.0015796,0,0.00036344
-0.0037242,0.0015537,0,0.00044952
-0.0039533,0.0015262,0,0.00054211
-0.0041782,0.0014971,0,0.0006411
-0.0043987,0.0014665,0,0.00074636
-0.0046144,0.0014343,0,0.00085779
-0.0048253,0.0014007,0,0.00097526
-0.005031,0.0013656,0,0.0010986
-0.0052313,0.0013292,0,0.0012278
-0.0054261,0.0012913,0,0.0013625
-0.0056151,0.0012522,0,0.0015028
-0.0057982,0.0012118,0,0.0016483
-0.0059751,0.0011702,0,0.001799
-0.0061458,0.0011274,0,0.0019547
-0.00631,0.0010835,0,0.0021152
-0.0064675,0.0010385,0,0.0022804
-0.0066183,0.0009925,0,0.00245
-0.0067621,0.0009455,0,0.0026239
-0.0068989,0.00089756,0,0.0028019
-0.0070284,0.00084873,0,0.0029839
-0.0071507,0.00079907,0,0.0031695
-0.0072654,0.00074863,0,0.0033587
-0.0073726,0.00069744,0,0.0035511
-0.0074722,0.00064556,0,0.0037467
-0.007564,0.00059305,0,0.0039452
-0.0076479,0.00053994,0,0.0041464
-0.0077239,0.00048629,0,0.00435
-0.0077919,0.00043216,0,0.0045559
-0.0078519,0.00037758,0,0.0047638
-0.0079036,0.00032261,0,0.0049735
-0.0079472,0.0002673,0,0.0051848
-0.0079826,0.0002117,0,0.0053974
-0.0080097,0.00015586,0,0.0056111
-0.0080285,9.98E-05,0,0.0058257
-0.008039,4.37E-05,0,0.0060409
-0.0080411,-1.26E-05,0,0.0062565
-0.0080349,-6.89E-05,0,0.0064722
-0.0080204,-0.00012518,0,0.0066878
-0.0079975,-0.0001814,0,0.0069031
-0.0079662,-0.00023751,0,0.0071177
-0.0079267,-0.00029344,0,0.0073315
-0.0078789,-0.00034916,0,0.0075442
-0.0078228,-0.0004046,0,0.0077555
-0.0077585,-0.00045972,0,0.0079653
-0.0076861,-0.00051446,0,0.0081732
-0.0076056,-0.00056876,0,0.0083791
-0.0075171,-0.00062257,0,0.0085826
-0.0074206,-0.00067585,0,0.0087836
-0.0073163,-0.00072852,0,0.0089818
-0.0072042,-0.00078054,0,0.009177
-0.0070844,-0.00083186,0,0.009369
-0.006957,-0.00088241,0,0.0095575
-0.0068222,-0.00093214,0,0.0097423
-0.0066801,-0.000981,0,0.0099231
-0.0065308,-0.0010289,0,0.0101
-0.0063745,-0.0010759,0,0.010272
-0.0062112,-0.0011217,0,0.01044
-0.0060412,-0.0011665,0,0.010603
-0.0058646,-0.0012102,0,0.010762
-0.0056816,-0.0012526,0,0.010914
-0.0054924,-0.0012938,0,0.011062
-0.0052971,-0.0013336,0,0.011204
-0.005096,-0.0013721,0,0.011341
-0.0048893,-0.0014092,0,0.011472
-0.0046772,-0.0014448,0,0.011596
-0.0044598,-0.0014789,0,0.011715
-0.0042375,-0.0015114,0,0.011827
-0.0040105,-0.0015423,0,0.011933
-0.003779,-0.0015715,0,0.012032
-0.0035432,-0.0015991,0,0.012125
-0.0033035,-0.0016249,0,0.012211
-0.00306,-0.0016489,0,0.012289
-0.0028131,-0.0016711,0,0.012361
-0.0025631,-0.0016914,0,0.012425
-0.0023102,-0.0017096,0,0.012483
-0.0020547,-0.0017254,0,0.012533
-0.0017971,-0.0017379,0,0.012575
-0.0015379,-0.0017452,0,0.012611
-0.0012779,-0.0017429,0,0.012639
-0.0010191,-0.0017221,0,0.012659
-0.00076458,-0.001666,0,0.012672
-0.00052068,-0.0015468,0,0.012678
-0.00029777,-0.0013242,0,0.012676
-0.00011771,-0.00095054,0,0.012665
-2.11E-05,-0.00038537,0,0.012644
-2.07E-05,0.00043841,0,-0.00014486
-0.00011616,0.0010782,0,-0.00016705
-0.0002948,0.0014999,0,-0.00017841
-0.00051618,0.0017501,0,-0.00018122
-0.00075851,0.0018836,0,-0.00017728
-0.0010113,0.0019462,0,-0.00016646
-0.0012685,0.0019696,0,-0.0001486
-0.0015268,0.0019725,0,-0.00012372
-0.0017843,0.0019648,0,-9.18E-05
-0.0020403,0.0019515,0,-5.29E-05
-0.0022942,0.0019346,0,-7.05E-06
-0.0025457,0.001915,0,4.58E-05
-0.0027944,0.0018932,0,0.00010552
-0.0030402,0.0018693,0,0.00017212
-0.0032827,0.0018434,0,0.0002455
-0.0035217,0.0018156,0,0.00032559
-0.0037568,0.0017858,0,0.0004123
-0.0039879,0.0017542,0,0.00050555
-0.0042148,0.0017208,0,0.00060522
-0.0044371,0.0016855,0,0.0007112
-0.0046547,0.0016485,0,0.00082337
-0.0048673,0.0016098,0,0.00094161
-0.0050747,0.0015695,0,0.0010658
-0.0052767,0.0015275,0,0.0011957
-0.005473,0.001484,0,0.0013314
-0.0056636,0.001439,0,0.0014725
-0.0058482,0.0013926,0,0.0016189
-0.0060266,0.0013447,0,0.0017706
-0.0061987,0.0012955,0,0.0019272
-0.0063642,0.001245,0,0.0020887
-0.0065231,0.0011933,0,0.0022549
-0.0066751,0.0011404,0,0.0024255
-0.0068201,0.0010864,0,0.0026005
-0.006958,0.0010313,0,0.0027796
-0.0070885,0.00097513,0,0.0029626
-0.0072118,0.00091805,0,0.0031494
-0.0073275,0.00086006,0,0.0033397
-0.0074355,0.00080123,0,0.0035334
-0.0075359,0.00074161,0,0.0037302
-0.0076284,0.00068126,0,0.0039299
-0.007713,0.00062023,0,0.0041323
-0.0077897,0.00055859,0,0.0043372
-0.0078582,0.00049638,0,0.0045443
-0.0079187,0.00043367,0,0.0047536
-0.0079709,0.00037051,0,0.0049646
-0.0080149,0.00030696,0,0.0051772
-0.0080505,0.00024308,0,0.0053911
-0.0080779,0.00017892,0,0.0056062
-0.0080969,0.00011455,0,0.0058221
-0.0081075,5.00E-05,0,0.0060386
-0.0081097,-1.46E-05,0,0.0062555
-0.0081035,-7.93E-05,0,0.0064726
-0.0080889,-0.00014396,0,0.0066895
-0.0080658,-0.00020855,0,0.0069061
-0.0080344,-0.00027301,0,0.0071221
-0.0079946,-0.00033728,0,0.0073372
-0.0079465,-0.00040129,0,0.0075512
-0.00789,-0.00046498,0,0.0077638
-0.0078253,-0.00052831,0,0.0079749
-0.0077524,-0.0005912,0,0.0081841
-0.0076713,-0.00065359,0,0.0083913
-0.0075821,-0.00071542,0,0.0085961
-0.0074849,-0.00077663,0,0.0087984
-0.0073798,-0.00083716,0,0.0089979
-0.0072669,-0.00089693,0,0.0091943
-0.0071462,-0.0009559,0,0.0093875
-0.0070179,-0.001014,0,0.0095773
-0.006882,-0.0010711,0,0.0097633
-0.0067388,-0.0011273,0,0.0099455
-0.0065883,-0.0011824,0,0.010123
-0.0064307,-0.0012363,0,0.010297
-0.0062661,-0.0012891,0,0.010466
-0.0060948,-0.0013405,0,0.01063
-0.0059167,-0.0013907,0,0.01079
-0.0057322,-0.0014395,0,0.010944
-0.0055414,-0.0014868,0,0.011093
-0.0053445,-0.0015326,0,0.011236
-0.0051417,-0.0015769,0,0.011374
-0.0049333,-0.0016195,0,0.011506
-0.0047193,-0.0016604,0,0.011631
-0.0045001,-0.0016996,0,0.011751
-0.0042759,-0.001737,0,0.011864
-0.0040469,-0.0017726,0,0.011971
-0.0038133,-0.0018062,0,0.012071
-0.0035755,-0.0018379,0,0.012164
-0.0033337,-0.0018675,0,0.01225
-0.003088,-0.0018952,0,0.01233
-0.0028389,-0.0019207,0,0.012402
-0.0025866,-0.001944,0,0.012467
-0.0023314,-0.0019649,0,0.012525
-0.0020736,-0.0019831,0,0.012575
-0.0018136,-0.0019975,0,0.012618
-0.001552,-0.002006,0,0.012654
-0.0012896,-0.0020035,0,0.012682
-0.0010283,-0.00198,0,0.012703
-0.00077138,-0.0019164,0,0.012716
-0.00052514,-0.0017807,0,0.012721
-0.00030016,-0.0015265,0,0.012719
-0.00011853,-0.0010981,0,0.012709
-2.12E-05,-0.000447,0,0.012687
-2.08E-05,0.00049915,0,-0.0001944
-0.00011706,0.0012245,0,-0.00021673
-0.00029724,0.0017006,0,-0.00022814
-0.00052061,0.0019823,0,-0.0002309
-0.00076518,0.0021323,0,-0.00022685
-0.0010204,0.0022025,0,-0.00021583
-0.00128,0.0022285,0,-0.00019771
-0.0015406,0.0022315,0,-0.00017251
-0.0018006,0.0022228,0,-0.00014024
-0.0020589,0.0022076,0,-0.00010091
-0.0023152,0.0021884,0,-5.46E-05
-0.002569,0.0021662,0,-1.20E-06
-0.00282,0.0021416,0,5.91E-05
-0.003068,0.0021145,0,0.0001263
-0.0033126,0.0020852,0,0.00020032
-0.0035537,0.0020537,0,0.0002811
-0.003791,0.00202,0,0.00036853
-0.0040242,0.0019842,0,0.00046253
-0.004253,0.0019463,0,0.00056299
-0.0044773,0.0019064,0,0.0006698
-0.0046968,0.0018645,0,0.00078284
-0.0049112,0.0018207,0,0.00090198
-0.0051205,0.001775,0,0.0010271
-0.0053242,0.0017276,0,0.001158
-0.0055223,0.0016783,0,0.0012946
-0.0057145,0.0016274,0,0.0014368
-0.0059007,0.0015748,0,0.0015843
-0.0060806,0.0015207,0,0.001737
-0.0062542,0.001465,0,0.0018948
-0.0064211,0.0014079,0,0.0020574
-0.0065813,0.0013494,0,0.0022248
-0.0067346,0.0012895,0,0.0023967
-0.0068808,0.0012284,0,0.0025729
-0.0070198,0.001166,0,0.0027533
-0.0071515,0.0011025,0,0.0029376
-0.0072758,0.001038,0,0.0031257
-0.0073924,0.00097241,0,0.0033174
-0.0075014,0.00090587,0,0.0035125
-0.0076026,0.00083845,0,0.0037107
-0.0076959,0.0007702,0,0.0039118
-0.0077812,0.00070119,0,0.0041157
-0.0078585,0.00063148,0,0.0043221
-0.0079277,0.00056114,0,0.0045308
-0.0079886,0.00049023,0,0.0047415
-0.0080413,0.00041882,0,0.0049541
-0.0080857,0.00034697,0,0.0051682
-0.0081217,0.00027474,0,0.0053837
-0.0081493,0.00020221,0,0.0056003
-0.0081685,0.00012943,0,0.0058178
-0.0081793,5.65E-05,0,0.0060359
-0.0081815,-1.66E-05,0,0.0062544
-0.0081753,-8.97E-05,0,0.006473
-0.0081607,-0.00016283,0,0.0066915
-0.0081375,-0.00023586,0,0.0069097
-0.0081059,-0.00030873,0,0.0071272
-0.0080659,-0.00038139,0,0.0073439
-0.0080174,-0.00045376,0,0.0075594
-0.0079606,-0.00052578,0,0.0077736
-0.0078954,-0.00059737,0,0.0079862
-0.0078219,-0.00066848,0,0.008197
-0.0077403,-0.00073902,0,0.0084056
-0.0076504,-0.00080894,0,0.008612
-0.0075525,-0.00087815,0,0.0088158
-0.0074466,-0.0009466,0,0.0090168
-0.0073328,-0.0010142,0,0.0092147
-0.0072111,-0.0010809,0,0.0094094
-0.0070818,-0.0011466,0,0.0096007
-0.0069449,-0.0012112,0,0.0097882
-0.0068005,-0.0012747,0,0.0099718
-0.0066488,-0.001337,0,0.010151
-0.0064899,-0.001398,0,0.010326
-0.0063239,-0.0014577,0,0.010497
-0.0061511,-0.001516,0,0.010663
-0.0059716,-0.0015727,0,0.010823
-0.0057855,-0.0016279,0,0.010979
-0.0055931,-0.0016815,0,0.011129
-0.0053945,-0.0017333,0,0.011274
-0.0051899,-0.0017834,0,0.011413
-0.0049796,-0.0018316,0,0.011546
-0.0047637,-0.001878,0,0.011673
-0.0045426,-0.0019223,0,0.011793
-0.0043163,-0.0019646,0,0.011907
-0.0040852,-0.0020048,0,0.012015
-0.0038495,-0.0020429,0,0.012116
-0.0036095,-0.0020788,0,0.01221
-0.0033654,-0.0021124,0,0.012297
-0.0031175,-0.0021436,0,0.012377
-0.0028661,-0.0021725,0,0.01245
-0.0026114,-0.0021989,0,0.012516
-0.0023538,-0.0022226,0,0.012574
-0.0020935,-0.0022432,0,0.012625
-0.001831,-0.0022595,0,0.012668
-0.0015669,-0.0022692,0,0.012704
-0.0013019,-0.0022666,0,0.012733
-0.001038,-0.0022404,0,0.012753
-0.00077855,-0.0021692,0,0.012767
-0.00052991,-0.0020168,0,0.012772
-0.00030278,-0.0017306,0,0.01277
-0.00011949,-0.001247,0,0.012759
-2.14E-05,-0.00050906,0,0.012737
-2.10E-05,0.00056039,0,-0.00025103
-0.00011812,0.001372,0,-0.00027354
-0.0003,0.0019032,0,-0.00028501
-0.00052555,0.0022168,0,-0.00028773
-0.00077255,0.0023833,0,-0.00028357
-0.0010303,0.0024611,0,-0.00027236
-0.0012925,0.0024899,0,-0.00025398
-0.0015558,0.002493,0,-0.00022844
-0.0018183,0.0024831,0,-0.00019577
-0.0020792,0.0024661,0,-0.00015598
-0.002338,0.0024446,0,-0.00010911
-0.0025943,0.0024199,0,-5.52E-05
-0.0028479,0.0023922,0,5.74E-06
-0.0030983,0.002362,0,7.36E-05
-0.0033453,0.0023292,0,0.00014836
-0.0035888,0.002294,0,0.0002299
-0.0038283,0.0022563,0,0.00031814
-0.0040637,0.0022162,0,0.000413
-0.0042948,0.0021739,0,0.00051436
-0.0045212,0.0021293,0,0.0006221
-0.0047428,0.0020825,0,0.00073612
-0.0049593,0.0020335,0,0.00085628
-0.0051705,0.0019825,0,0.00098245
-0.0053761,0.0019294,0,0.0011145
-0.0055761,0.0018744,0,0.0012522
-0.0057701,0.0018174,0,0.0013956
-0.005958,0.0017587,0,0.0015443
-0.0061396,0.0016982,0,0.0016983
-0.0063147,0.001636,0,0.0018573
-0.0064832,0.0015722,0,0.0020213
-0.0066448,0.0015068,0,0.0021901
-0.0067995,0.0014399,0,0.0023634
-0.006947,0.0013716,0,0.002541
-0.0070873,0.001302,0,0.0027229
-0.0072202,0.0012311,0,0.0029088
-0.0073456,0.001159,0,0.0030984
-0.0074633,0.0010857,0,0.0032917
-0.0075733,0.0010114,0,0.0034883
-0.0076754,0.00093612,0,0.0036882
-0.0077695,0.0008599,0,0.003891
-0.0078557,0.00078285,0,0.0040966
-0.0079336,0.00070501,0,0.0043047
-0.0080034,0.00062647,0,0.0045151
-0.0080649,0.0005473,0,0.0047276
-0.0081181,0.00046757,0,0.0049419
-0.008163,0.00038735,0,0.0051579
-0.0081993,0.00030672,0,0.0053752
-0.0082272,0.00022574,0,0.0055936
-0.0082467,0.00014449,0,0.0058129
-0.0082576,6.30E-05,0,0.0060328
-0.0082599,-1.85E-05,0,0.0062531
-0.0082538,-0.00010018,0,0.0064735
-0.008239,-0.00018179,0,0.0066938
-0.0082157,-0.00026332,0,0.0069137
-0.0081839,-0.00034468,0,0.0071331
-0.0081436,-0.00042579,0,0.0073515
-0.0080948,-0.00050659,0,0.0075689
-0.0080376,-0.000587,0,0.0077848
-0.0079719,-0.00066694,0,0.0079992
-0.0078979,-0.00074633,0,0.0082117
-0.0078156,-0.00082511,0,0.0084222
-0.007725,-0.00090318,0,0.0086303
-0.0076263,-0.00098047,0,0.0088358
-0.0075195,-0.0010569,0,0.0090386
-0.0074048,-0.0011324,0,0.0092383
-0.0072821,-0.0012069,0,0.0094348
-0.0071517,-0.0012803,0,0.0096277
-0.0070136,-0.0013524,0,0.009817
-0.0068679,-0.0014234,0,0.010002
-0.0067149,-0.001493,0,0.010184
-0.0065546,-0.0015611,0,0.01036
-0.0063871,-0.0016278,0,0.010532
-0.0062128,-0.0016929,0,0.0107
-0.0060316,-0.0017563,0,0.010862
-0.0058438,-0.001818,0,0.011019
-0.0056496,-0.0018778,0,0.011171
-0.0054491,-0.0019358,0,0.011317
-0.0052426,-0.0019918,0,0.011458
-0.0050303,-0.0020457,0,0.011592
-0.0048124,-0.0020975,0,0.01172
-0.004589,-0.0021471,0,0.011842
-0.0043606,-0.0021944,0,0.011957
-0.0041272,-0.0022393,0,0.012066
-0.0038892,-0.0022819,0,0.012168
-0.0036468,-0.002322,0,0.012263
-0.0034002,-0.0023596,0,0.012351
-0.0031498,-0.0023945,0,0.012432
-0.0028958,-0.0024268,0,0.012506
-0.0026385,-0.0024563,0,0.012572
-0.0023782,-0.0024828,0,0.012631
-0.0021153,-0.0025058,0,0.012682
-0.00185,-0.0025242,0,0.012726
-0.0015831,-0.0025351,0,0.012762
-0.0013154,-0.0025324,0,0.012791
-0.0010487,-0.0025035,0,0.012812
-0.00078647,-0.0024245,0,0.012825
-0.00053523,-0.0022553,0,0.012831
-0.00030576,-0.0019367,0,0.012829
-0.00012063,-0.0013972,0,0.012818
-2.15E-05,-0.00057166,0,0.012795
-2.12E-05,0.00062223,0,-0.00031482
-0.00011933,0.0015209,0,-0.00033754
-0.00030312,0.0021078,0,-0.0003491
-0.00053109,0.0024536,0,-0.0003518
-0.00078075,0.002637,0,-0.00034753
-0.0010413,0.0027225,0,-0.00033613
-0.0013064,0.002754,0,-0.00031747
-0.0015725,0.0027573,0,-0.00029158
-0.0018379,0.0027462,0,-0.00025849
-0.0021016,0.0027273,0,-0.00021821
-0.0023632,0.0027035,0,-0.00017078
-0.0026223,0.0026761,0,-0.00011623
-0.0028785,0.0026455,0,-5.46E-05
-0.0031316,0.002612,0,1.40E-05
-0.0033813,0.0025757,0,8.95E-05
-0.0036273,0.0025367,0,0.00017192
-0.0038694,0.002495,0,0.00026106
-0.0041073,0.0024507,0,0.00035687
-0.0043408,0.0024038,0,0.00045923
-0.0045696,0.0023544,0,0.00056803
-0.0047934,0.0023026,0,0.00068315
-0.0050121,0.0022484,0,0.00080445
-0.0052255,0.0021919,0,0.00093181
-0.0054333,0.0021332,0,0.0010651
-0.0056352,0.0020723,0,0.0012041
-0.0058312,0.0020093,0,0.0013488
-0.006021,0.0019443,0,0.0014989
-0.0062045,0.0018774,0,0.0016543
-0.0063813,0.0018086,0,0.0018148
-0.0065515,0.001738,0,0.0019803
-0.0067147,0.0016657,0,0.0021506
-0.0068709,0.0015917,0,0.0023255
-0.0070199,0.0015162,0,0.0025048
-0.0071616,0.0014392,0,0.0026884
-0.0072958,0.0013608,0,0.002876
-0.0074224,0.0012811,0,0.0030674
-0.0075413,0.0012001,0,0.0032625
-0.0076523,0.0011179,0,0.003461
-0.0077554,0.0010347,0,0.0036627
-0.0078505,0.00095047,0,0.0038674
-0.0079375,0.00086529,0,0.0040749
-0.0080163,0.00077925,0,0.004285
-0.0080868,0.00069244,0,0.0044974
-0.0081489,0.00060494,0,0.0047118
-0.0082027,0.00051682,0,0.0049282
-0.008248,0.00042816,0,0.0051461
-0.0082847,0.00033904,0,0.0053654
-0.008313,0.00024954,0,0.0055859
-0.0083326,0.00015975,0,0.0058072
-0.0083437,6.97E-05,0,0.0060292
-0.0083462,-2.04E-05,0,0.0062515
-0.00834,-0.00011065,0,0.006474
-0.0083252,-0.00020085,0,0.0066963
-0.0083018,-0.00029095,0,0.0069183
-0.0082698,-0.00038087,0,0.0071397
-0.0082292,-0.00047052,0,0.0073602
-0.00818,-0.00055982,0,0.0075795
-0.0081223,-0.0006487,0,0.0077975
-0.0080561,-0.00073706,0,0.0080139
-0.0079814,-0.00082482,0,0.0082285
-0.0078984,-0.00091189,0,0.008441
-0.0078071,-0.0009982,0,0.0086511
-0.0077075,-0.0010837,0,0.0088587
-0.0075998,-0.0011681,0,0.0090634
-0.007484,-0.0012516,0,0.0092651
-0.0073602,-0.001334,0,0.0094636
-0.0072286,-0.0014151,0,0.0096585
-0.0070892,-0.001495,0,0.0098498
-0.0069422,-0.0015734,0,0.010037
-0.0067877,-0.0016504,0,0.01022
-0.0066258,-0.0017258,0,0.010399
-0.0064568,-0.0017995,0,0.010573
-0.0062807,-0.0018715,0,0.010742
-0.0060977,-0.0019417,0,0.010906
-0.005908,-0.0020099,0,0.011065
-0.0057118,-0.0020761,0,0.011219
-0.0055093,-0.0021403,0,0.011366
-0.0053007,-0.0022022,0,0.011508
-0.0050862,-0.0022619,0,0.011644
-0.0048659,-0.0023192,0,0.011774
-0.0046403,-0.0023741,0,0.011897
-0.0044094,-0.0024265,0,0.012014
-0.0041735,-0.0024763,0,0.012124
-0.0039329,-0.0025234,0,0.012227
-0.0036878,-0.0025678,0,0.012323
-0.0034386,-0.0026094,0,0.012412
-0.0031854,-0.0026481,0,0.012494
-0.0029286,-0.0026838,0,0.012568
-0.0026684,-0.0027165,0,0.012635
-0.0024052,-0.0027459,0,0.012695
-0.0021392,-0.0027714,0,0.012747
-0.001871,-0.0027917,0,0.012791
-0.001601,-0.0028039,0,0.012828
-0.0013302,-0.0028011,0,0.012857
-0.0010604,-0.0027694,0,0.012878
-0.00079527,-0.0026826,0,0.012892
-0.00054116,-0.0024963,0,0.012897
-0.00030911,-0.002145,0,0.012895
-0.00012192,-0.0015489,0,0.012884
-2.18E-05,-0.00063488,0,0.012861
-2.15E-05,0.00068473,0,-0.00038588
-0.00012069,0.0016715,0,-0.00040884
-0.00030661,0.0023147,0,-0.0004205
-0.00053722,0.0026931,0,-0.00042319
-0.00078982,0.0028936,0,-0.00041881
